in_gene	out_gene	branch_support	ev_type	sos
MetazoaHemichordataSaccoglossuskowalevskii_4057012__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCephalochordataBranchiostomabelcheri_2796139__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	1.0	S	0.0
MetazoaHemichordataSaccoglossuskowalevskii_4057012__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCephalochordataBranchiostomabelcheri_2799601__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaHemichordataSaccoglossuskowalevskii_4057012__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCephalochordataBranchiostomabelcheri_2799602__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaHemichordataSaccoglossuskowalevskii_4057012__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCephalochordataBranchiostomabelcheri_2796061__PLAT1_HUMAN_Phospholipase_A_and_acyltransferase_1_OS_	1.0	S	0.0
MetazoaHemichordataSaccoglossuskowalevskii_4057012__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCephalochordataBranchiostomabelcheri_2796045__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaHemichordataSaccoglossuskowalevskii_4059982__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaVertebrateEptatretusburgeri_6409487__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaEchinodermataAcanthasterplanci_3781729__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaEchinodermataAcanthasterplanci_3781807__PLAT4_HUMAN_Phospholipase_A_and_acyltransferase_4_OS_	1.0	D	1.0
MetazoaEchinodermataAcanthasterplanci_3781729__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaEchinodermataAcanthasterplanci_3779535__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	D	1.0
MetazoaVertebrateEptatretusburgeri_6385209__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateMusmusculus_6542956__PLAT3_MOUSE_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385209__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateHomosapiens_6468958__PLAT2_HUMAN_Phospholipase_A_and_acyltransferase_2_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385209__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateHomosapiens_6469942__PLAT4_HUMAN_Phospholipase_A_and_acyltransferase_4_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385209__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateHomosapiens_6456871__PLAT3_HUMAN_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385209__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateMusmusculus_6545226__PLAT5_MOUSE_Phospholipase_A_and_acyltransferase_5_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385209__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateMusmusculus_6548232__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385209__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateDaniorerio_5413327__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385209__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateDaniorerio_5433263__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385209__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateHomosapiens_6465905__PLAT5_HUMAN_Phospholipase_A_and_acyltransferase_5_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385209__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateDaniorerio_5414209__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385209__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateHomosapiens_6468389__PLAT1_HUMAN_Phospholipase_A_and_acyltransferase_1_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385211__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateMusmusculus_6542956__PLAT3_MOUSE_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385211__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateHomosapiens_6468958__PLAT2_HUMAN_Phospholipase_A_and_acyltransferase_2_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385211__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateHomosapiens_6469942__PLAT4_HUMAN_Phospholipase_A_and_acyltransferase_4_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385211__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateHomosapiens_6456871__PLAT3_HUMAN_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385211__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateMusmusculus_6545226__PLAT5_MOUSE_Phospholipase_A_and_acyltransferase_5_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385211__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateMusmusculus_6548232__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385211__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateDaniorerio_5413327__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385211__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateDaniorerio_5433263__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385211__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateHomosapiens_6465905__PLAT5_HUMAN_Phospholipase_A_and_acyltransferase_5_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385211__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateDaniorerio_5414209__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	1.0	S	0.0
MetazoaVertebrateEptatretusburgeri_6385211__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateHomosapiens_6468389__PLAT1_HUMAN_Phospholipase_A_and_acyltransferase_1_OS_	1.0	S	0.0
MetazoaMolluscaEP00106Octopusbimaculoides_4160369__PLAT2_HUMAN_Phospholipase_A_and_acyltransferase_2_OS_	MetazoaPoriferaSyconciliatum_5104370__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaMolluscaEP00106Octopusbimaculoides_4160369__PLAT2_HUMAN_Phospholipase_A_and_acyltransferase_2_OS_	MetazoaPoriferaLeucosoleniacomplicata_5042006__PLAT2_HUMAN_Phospholipase_A_and_acyltransferase_2_OS_	1.0	S	0.0
MetazoaMolluscaEP00106Octopusbimaculoides_4160369__PLAT2_HUMAN_Phospholipase_A_and_acyltransferase_2_OS_	MetazoaPoriferaLeucosoleniacomplicata_5018539__PLAT2_HUMAN_Phospholipase_A_and_acyltransferase_2_OS_	1.0	S	0.0
MetazoaMolluscaEP00106Octopusbimaculoides_4160369__PLAT2_HUMAN_Phospholipase_A_and_acyltransferase_2_OS_	MetazoaPoriferaLeucosoleniacomplicata_5052466__PLAT3_MOUSE_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaMolluscaEP00106Octopusbimaculoides_4160369__PLAT2_HUMAN_Phospholipase_A_and_acyltransferase_2_OS_	MetazoaPoriferaSyconciliatum_5138130__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaMolluscaEP00106Octopusbimaculoides_4160369__PLAT2_HUMAN_Phospholipase_A_and_acyltransferase_2_OS_	MetazoaPoriferaLeucosoleniacomplicata_5010111__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaPoriferaHaliclonatubifera_4958144__LRAT2_HUMAN_Protein_LRATD2_OS_	MetazoaPoriferaStylissacarteri_5098842__PLAT1_HUMAN_Phospholipase_A_and_acyltransferase_1_OS_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAnthopleuraelegantissima_3013074_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAstreoporasp_3045117_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaPoritesaustraliensis_3539203_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaPoritesaustraliensis_3537271_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaMadracisauretenra_3309881_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaFungiascutaria_3204893_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaAcoelaHofsteniamiamia_4411_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAnthopleuraelegantissima_3018731_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	RhodelphisEP00736Rhodelphismarinus_22805195__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaMontastraeacavernosa_3351517_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaStylophorapistillata_3669339_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAnthopleuraelegantissima_3013074_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAstreoporasp_3045117_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaPoritesaustraliensis_3539203_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaPoritesaustraliensis_3537271_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaMadracisauretenra_3309881_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaFungiascutaria_3204893_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaAcoelaHofsteniamiamia_4411_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAnthopleuraelegantissima_3018731_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	RhodelphisEP00736Rhodelphismarinus_22805195__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaMontastraeacavernosa_3351517_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaStylophorapistillata_3669339_	1.0	S	0.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCnidariaAnthopleuraelegantissima_3013074_	1.0	S	0.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCnidariaAstreoporasp_3045117_	1.0	S	0.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCnidariaPoritesaustraliensis_3539203_	1.0	S	0.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCnidariaPoritesaustraliensis_3537271_	1.0	S	0.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCnidariaMadracisauretenra_3309881_	1.0	S	0.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCnidariaFungiascutaria_3204893_	1.0	S	0.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaAcoelaHofsteniamiamia_4411_	1.0	S	0.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCnidariaAnthopleuraelegantissima_3018731_	1.0	S	0.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	RhodelphisEP00736Rhodelphismarinus_22805195__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCnidariaMontastraeacavernosa_3351517_	1.0	S	0.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCnidariaStylophorapistillata_3669339_	1.0	S	0.0
PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAnthopleuraelegantissima_3013074_	1.0	S	0.0
PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAstreoporasp_3045117_	1.0	S	0.0
PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaPoritesaustraliensis_3539203_	1.0	S	0.0
PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaPoritesaustraliensis_3537271_	1.0	S	0.0
PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaMadracisauretenra_3309881_	1.0	S	0.0
PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaFungiascutaria_3204893_	1.0	S	0.0
PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	MetazoaAcoelaHofsteniamiamia_4411_	1.0	S	0.0
PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAnthopleuraelegantissima_3018731_	1.0	S	0.0
PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	RhodelphisEP00736Rhodelphismarinus_22805195__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaMontastraeacavernosa_3351517_	1.0	S	0.0
PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaStylophorapistillata_3669339_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAnthopleuraelegantissima_3013074_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAstreoporasp_3045117_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaPoritesaustraliensis_3539203_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaPoritesaustraliensis_3537271_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaMadracisauretenra_3309881_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaFungiascutaria_3204893_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaAcoelaHofsteniamiamia_4411_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAnthopleuraelegantissima_3018731_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	RhodelphisEP00736Rhodelphismarinus_22805195__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaMontastraeacavernosa_3351517_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaStylophorapistillata_3669339_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAnthopleuraelegantissima_3013074_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAstreoporasp_3045117_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaPoritesaustraliensis_3539203_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaPoritesaustraliensis_3537271_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaMadracisauretenra_3309881_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaFungiascutaria_3204893_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	MetazoaAcoelaHofsteniamiamia_4411_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAnthopleuraelegantissima_3018731_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	RhodelphisEP00736Rhodelphismarinus_22805195__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaMontastraeacavernosa_3351517_	1.0	S	0.0
MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaStylophorapistillata_3669339_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5435836__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaVertebrateDaniorerio_5416499__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	1.0	D	1.0
MetazoaCnidariaStylophorapistillata_3678277__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCnidariaAnthopleuraelegantissima_3005818__PLAT3_MOUSE_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaBrachiopodaLingulaunguis_1299417__PLAT3_HUMAN_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaBrachiopodaLingulaunguis_1283932__PLAT3_HUMAN_Phospholipase_A_and_acyltransferase_3_OS_	1.0	D	1.0
MetazoaRotiferaBrachionusplicatilis_5253929__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaBrachiopodaLingulaunguis_1298288__PLAT3_HUMAN_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaRotiferaBrachionusplicatilis_5253929__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaBrachiopodaLingulaunguis_1302550__PLAT1_HUMAN_Phospholipase_A_and_acyltransferase_1_OS_	1.0	S	0.0
MetazoaHemichordataSaccoglossuskowalevskii_4057012__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaHemichordataSaccoglossuskowalevskii_4062344__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	D	1.0
MetazoaCephalochordataBranchiostomabelcheri_2795997__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaCephalochordataBranchiostomabelcheri_2796061__PLAT1_HUMAN_Phospholipase_A_and_acyltransferase_1_OS_	1.0	D	1.0
MetazoaCephalochordataBranchiostomabelcheri_2795997__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaCephalochordataBranchiostomabelcheri_2799601__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	D	1.0
MetazoaCephalochordataBranchiostomabelcheri_2795997__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaCephalochordataBranchiostomabelcheri_2799602__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	D	1.0
MetazoaCephalochordataBranchiostomabelcheri_2795997__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaCephalochordataBranchiostomabelcheri_2796045__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	D	1.0
MetazoaCephalochordataBranchiostomabelcheri_2796139__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaCephalochordataBranchiostomabelcheri_2796061__PLAT1_HUMAN_Phospholipase_A_and_acyltransferase_1_OS_	1.0	D	1.0
MetazoaCephalochordataBranchiostomabelcheri_2796139__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaCephalochordataBranchiostomabelcheri_2799601__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	D	1.0
MetazoaCephalochordataBranchiostomabelcheri_2796139__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaCephalochordataBranchiostomabelcheri_2799602__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	D	1.0
MetazoaCephalochordataBranchiostomabelcheri_2796139__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaCephalochordataBranchiostomabelcheri_2796045__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	D	1.0
MetazoaEchinodermataAcanthasterplanci_3779535__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaEchinodermataAcanthasterplanci_3781807__PLAT4_HUMAN_Phospholipase_A_and_acyltransferase_4_OS_	1.0	D	1.0
MetazoaVertebrateEptatretusburgeri_6385209__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateEptatretusburgeri_6385211__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	1.0	D	1.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
